INFO 2025-09-05 10:16:34,432 autoreload 17524 4236 Watching for file changes with StatReloader
INFO 2025-09-05 14:20:50,250 basehttp 20876 11192 code 400, message Bad request version ('´±8uCnÎ¡\x914\x16')
ERROR 2025-09-05 14:20:50,251 basehttp 20876 11192 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:20:50,514 basehttp 20876 12016 code 400, message Bad request version ("ö\x90ÔÀÜá'ð«³¯Ô²")
ERROR 2025-09-05 14:20:50,515 basehttp 20876 12016 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:20:50,561 basehttp 20876 10332 code 400, message Bad request version ('\x89b$Ú:\x84¤Y\x16ø')
ERROR 2025-09-05 14:20:50,561 basehttp 20876 10332 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:20:50,863 basehttp 20876 23376 code 400, message Bad request version ('\x8azq\x81\x13¹\x81bÎ¤¦|\x04TÀ}\x895Ø\x97ö')
ERROR 2025-09-05 14:20:50,864 basehttp 20876 23376 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:20:50,877 basehttp 20876 8008 code 400, message Bad request version ('bë[H¸\x88\x87\x023jê\x81z#ÇH\x8aqOæÎZ\x06f¿\x04g%')
ERROR 2025-09-05 14:20:50,877 basehttp 20876 8008 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:20:51,183 basehttp 20876 14460 code 400, message Bad request version ('::\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06¥úú\x00\x00\x00\x05\x00\x05\x01\x00\x00\x00\x00\x00')
ERROR 2025-09-05 14:20:51,183 basehttp 20876 14460 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:20,246 basehttp 20876 21396 "POST /o/token/ HTTP/1.1" 301 0
INFO 2025-09-05 14:21:20,553 basehttp 20876 22192 code 400, message Bad request version ('D=ÆCÅt')
ERROR 2025-09-05 14:21:20,553 basehttp 20876 22192 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:20,816 basehttp 20876 9928 code 400, message Bad request version ('\x02h2\x08http/1.1\x00#\x00\x00\x00-\x00\x02\x01\x01\x00')
ERROR 2025-09-05 14:21:20,816 basehttp 20876 9928 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:20,863 basehttp 20876 29880 code 400, message Bad request version ('8%Ð*\'"Áñ{.òÌÀLkB\x93»\x86îv\x8cg\x93W¬\x81\x95×ã\x00Lw\x80®´\x14ÆË1hS\x03')
ERROR 2025-09-05 14:21:20,863 basehttp 20876 29880 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:21,126 basehttp 20876 18440 code 400, message Bad request version ('9yy\x05´')
ERROR 2025-09-05 14:21:21,126 basehttp 20876 18440 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:21,173 basehttp 20876 13996 code 400, message Bad request version ('localhost\x00\x12\x00\x00ÿ\x01\x00\x01\x00\x00-\x00\x02\x01\x01\x00')
ERROR 2025-09-05 14:21:21,173 basehttp 20876 13996 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:21,485 basehttp 20876 29904 code 400, message Bad request version ('iv½\x13á§')
ERROR 2025-09-05 14:21:21,485 basehttp 20876 29904 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:49,933 basehttp 20876 14596 "POST /o/token/ HTTP/1.1" 301 0
INFO 2025-09-05 14:21:50,240 basehttp 20876 14836 code 400, message Bad request version ('ZZ\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06')
ERROR 2025-09-05 14:21:50,240 basehttp 20876 14836 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:50,503 basehttp 20876 14172 code 400, message Bad request version ('ZZ\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06¥')
ERROR 2025-09-05 14:21:50,503 basehttp 20876 14172 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:50,549 basehttp 20876 21128 code 400, message Bad request version ('}\x8e\x17ê,\x97Þ\x0fl')
ERROR 2025-09-05 14:21:50,549 basehttp 20876 21128 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:50,812 basehttp 20876 9432 code 400, message Bad request version ('localhostÿ\x01\x00\x01\x00\x00')
ERROR 2025-09-05 14:21:50,812 basehttp 20876 9432 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:50,859 basehttp 20876 1060 code 400, message Bad request version ('::\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06EÚÚ\x00\x00\x00\x12\x00\x00\x00')
ERROR 2025-09-05 14:21:50,859 basehttp 20876 1060 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:21:51,174 basehttp 20876 5616 code 400, message Bad request version ('êê\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06e')
ERROR 2025-09-05 14:21:51,175 basehttp 20876 5616 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:20,252 basehttp 20876 30220 "POST /o/token/ HTTP/1.1" 301 0
INFO 2025-09-05 14:22:20,562 basehttp 20876 25952 code 400, message Bad request version ("dñ'\x0eg\x8eö4$Äu¢\x8d¹w\x8d\x8f[\xad\x99\x9d-\x04;\x13\x9cúà³\x8eùÕ\x00")
ERROR 2025-09-05 14:22:20,562 basehttp 20876 25952 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:20,824 basehttp 20876 27688 code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x06²\x01\x00\x06®\x03\x03p\x7fý¢ñ{pí¤1j')
ERROR 2025-09-05 14:22:20,825 basehttp 20876 27688 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:20,871 basehttp 20876 27668 code 400, message Bad request version ('[lÅÈ§=Æ)\x16½Á:ÏK\x19ô\x84E2\x80?2©½c&+õà\x0eÑ±b$êÎòª&Ï2°\x02Â\x8c¾(/°ÚH\x149Æ-ô%`')
ERROR 2025-09-05 14:22:20,871 basehttp 20876 27668 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:21,139 basehttp 20876 27876 code 400, message Bad request version ('\x9a\x9a\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06EJJ\x00\x00\x00\x05\x00\x05\x01\x00\x00\x00\x00\x00')
ERROR 2025-09-05 14:22:21,139 basehttp 20876 27876 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:21,185 basehttp 20876 19956 code 400, message Bad request version ('ª±£lÓ\x90\x81</\x98\x19V\x0e\x1aÍ,\x08\x99=F¤5y]\x92\x08\x04\xad¥R/!\x13Óñµ\x12¼')
ERROR 2025-09-05 14:22:21,186 basehttp 20876 19956 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:21,509 basehttp 20876 22696 code 400, message Bad request syntax ('\x16\x03\x01\x07\x12\x01\x00\x07\x0e\x03\x03ñ.DØÝ\x17PQ\x1bÏ"\x92Ô')
ERROR 2025-09-05 14:22:21,510 basehttp 20876 22696 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:49,936 basehttp 20876 6992 "POST /o/token/ HTTP/1.1" 301 0
INFO 2025-09-05 14:22:50,245 basehttp 20876 12708 code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x06ò\x01\x00\x06î\x03\x03\x9d#\x8cÃ\x8cÑ]G\x1b\x04msûQ\x06Ç\x07')
ERROR 2025-09-05 14:22:50,246 basehttp 20876 12708 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:50,508 basehttp 20876 21452 code 400, message Bad request version ('\x00\x02\x01\x00\x00')
ERROR 2025-09-05 14:22:50,508 basehttp 20876 21452 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:50,554 basehttp 20876 24028 code 400, message Bad request version ('localhost\x00-\x00\x02\x01\x01\x00')
ERROR 2025-09-05 14:22:50,554 basehttp 20876 24028 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:50,821 basehttp 20876 29460 code 400, message Bad request version ('**\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06e::\x00\x00\x00\x1b\x00\x03\x02\x00\x02\x00')
ERROR 2025-09-05 14:22:50,821 basehttp 20876 29460 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:50,867 basehttp 20876 24936 code 400, message Bad request version ('ãW\\\x0f\x89RÂÌ±\x03\x9b=õ\x86:Qå\x86')
ERROR 2025-09-05 14:22:50,867 basehttp 20876 24936 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:22:51,177 basehttp 20876 30116 code 400, message Bad request version ('\x93$ëm<äêv\x01¸B;\x93¸ó¡-Pðn\x0eXj³i7%«\x00')
ERROR 2025-09-05 14:22:51,178 basehttp 20876 30116 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:20,035 basehttp 20876 13696 "POST /o/token/ HTTP/1.1" 301 0
INFO 2025-09-05 14:23:20,340 basehttp 20876 24380 code 400, message Bad request version ('ºº\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06¥JJ\x00\x00\x00')
ERROR 2025-09-05 14:23:20,341 basehttp 20876 24380 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:20,604 basehttp 20876 24084 code 400, message Bad request version ('Æ!·/')
ERROR 2025-09-05 14:23:20,605 basehttp 20876 24084 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:20,650 basehttp 20876 27232 code 400, message Bad request version ('\x13©D\x19\x8c\x89ã\x15')
ERROR 2025-09-05 14:23:20,650 basehttp 20876 27232 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:20,915 basehttp 20876 32632 code 400, message Bad request version ('r')
ERROR 2025-09-05 14:23:20,915 basehttp 20876 32632 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:20,961 basehttp 20876 11780 code 400, message Bad request version ('øCþöS\x00')
ERROR 2025-09-05 14:23:20,961 basehttp 20876 11780 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:21,273 basehttp 20876 1620 code 400, message Bad request version ('êF&d\x9eepËÌÙw6\x07!¾«¼\x8bôo\x0e@\x92ÉÿVF5â\x14\\Ð\x02´\x95½i\x00')
ERROR 2025-09-05 14:23:21,274 basehttp 20876 1620 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:50,104 basehttp 20876 17768 "POST /o/token/ HTTP/1.1" 301 0
INFO 2025-09-05 14:23:50,414 basehttp 20876 15384 code 400, message Bad request version ('xgpéU£ß£ëÁLI\x9f/¢\\¡')
ERROR 2025-09-05 14:23:50,415 basehttp 20876 15384 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:50,415 basehttp 20876 30512 "POST /o/token/ HTTP/1.1" 301 0
INFO 2025-09-05 14:23:50,675 basehttp 20876 16432 code 400, message Bad request version ('\x9f4NgFuCÙB\x17\x90Â\x07¨\x14')
ERROR 2025-09-05 14:23:50,675 basehttp 20876 16432 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:50,721 basehttp 20876 12660 code 400, message Bad request version ('jj\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06ejj\x00\x00ÿ\x01\x00\x01\x00\x00#\x00\x00\x00')
ERROR 2025-09-05 14:23:50,722 basehttp 20876 12660 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:50,983 basehttp 20876 30692 code 400, message Bad request version ('\x8bk\x87q+óÜ\x8fÓð,N\x15º\x07{Íiª¶á%}\x15\x18')
ERROR 2025-09-05 14:23:50,983 basehttp 20876 30692 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:51,030 basehttp 20876 13776 code 400, message Bad request syntax ('\x16\x03\x01\x06ò\x01\x00\x06î\x03\x03¢\x8c=\x19Éî»~\x84²tÝ')
INFO 2025-09-05 14:23:51,031 basehttp 20876 31168 code 400, message Bad request version ('O¥\x9b\x7fí\x18øúÖ<\x19\x90Â3s¹\x8b²ò\x9c;9Û\x96Ê§\x00-\x00\x02\x01\x01\x00')
ERROR 2025-09-05 14:23:51,031 basehttp 20876 13776 You're accessing the development server over HTTPS, but it only supports HTTP.
ERROR 2025-09-05 14:23:51,031 basehttp 20876 31168 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:51,337 basehttp 20876 5996 code 400, message Bad request syntax ('\x16\x03\x01\x06²\x01\x00\x06®\x03\x03ÿ\x07\x17r')
ERROR 2025-09-05 14:23:51,337 basehttp 20876 5996 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:51,337 basehttp 20876 30264 code 400, message Bad request version ('j0\x03ö\x92\x91\x1a£\x00\xad\x9fz\x8aÍ\x9eÈ¹£÷\x03|å»d\x17')
ERROR 2025-09-05 14:23:51,338 basehttp 20876 30264 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:51,641 basehttp 20876 16336 code 400, message Bad request version ('äa\x00\x13\x88¤¸×\x03rñOñ~¡p\x82q')
ERROR 2025-09-05 14:23:51,641 basehttp 20876 16336 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:51,902 basehttp 20876 20308 code 400, message Bad request version ('p\x8e\x9b"a\x04ÅDlyºÅ«\x8a\x8feä\x15¹')
ERROR 2025-09-05 14:23:51,902 basehttp 20876 20308 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:51,948 basehttp 20876 9552 code 400, message Bad request version ('U)!mê¾.Ò¨höÅ7Hbd"?0[ÏÈ\x84§\x97)Sù¦\x89\x94$\x94Zòº\x9f¬\x10o°£¥8^ÂÇ/qz\xad')
ERROR 2025-09-05 14:23:51,948 basehttp 20876 9552 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:23:52,208 basehttp 20876 12972 code 400, message Bad request version ('?Zb«§ó\x04*t©w\x9cx£#©Bl\x9d\x91h\x92®±BSjsUwg?')
ERROR 2025-09-05 14:23:52,208 basehttp 20876 12972 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:21,247 basehttp 20876 15236 "POST /o/token/ HTTP/1.1" 301 0
INFO 2025-09-05 14:24:21,553 basehttp 20876 22160 code 400, message Bad request version ('localhost\x00-\x00\x02\x01\x01\x00')
ERROR 2025-09-05 14:24:21,554 basehttp 20876 22160 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:21,813 basehttp 20876 2016 code 400, message Bad request version ('êê\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06¥')
ERROR 2025-09-05 14:24:21,814 basehttp 20876 2016 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:21,860 basehttp 20876 30676 code 400, message Bad request version ('\x9a\x9a\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06e')
ERROR 2025-09-05 14:24:21,860 basehttp 20876 30676 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:22,123 basehttp 20876 27392 code 400, message Bad request syntax ('\x16\x03\x01\x06²\x01\x00\x06®\x03\x03å\x101%"Íº\x96\x042Xí\x8f2:FÓ!\x03l\x02"N\x18,')
ERROR 2025-09-05 14:24:22,124 basehttp 20876 27392 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:22,170 basehttp 20876 8684 code 400, message Bad request syntax ('\x16\x03\x01\x06ò\x01\x00\x06î\x03\x03cÏ\x8d\x19.xÏuãçÇzX\x81:a\x97\x0e`Ê\x9cÌFE8Â\x8f$Á')
ERROR 2025-09-05 14:24:22,170 basehttp 20876 8684 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:22,479 basehttp 20876 28908 code 400, message Bad request version ('\x00\x02\x01\x00\x00')
ERROR 2025-09-05 14:24:22,479 basehttp 20876 28908 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:50,940 basehttp 20876 27608 "POST /o/token/ HTTP/1.1" 301 0
INFO 2025-09-05 14:24:51,250 basehttp 20876 26280 code 400, message Bad request version ('\x9b7\x065¬l')
ERROR 2025-09-05 14:24:51,250 basehttp 20876 26280 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:51,517 basehttp 20876 17580 code 400, message Bad request version ('C\x8c;üoÖe\x87;HwÃÈ`ÛÜD\x872¸iG?')
ERROR 2025-09-05 14:24:51,517 basehttp 20876 17580 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:51,563 basehttp 20876 24184 code 400, message Bad request version ('ÅF\x963\x87ÍÍø\x7f\x10s33¥]y\x08[\x1b\x96\x9ftÔ\x8f8¬kÌr\x8fÈs.`lkz')
ERROR 2025-09-05 14:24:51,563 basehttp 20876 24184 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:51,832 basehttp 20876 27144 code 400, message Bad request version ('\x8e\x0eV\x1b*p\x96ö÷Â!G\x940À{ÿ\x87\x06ñ¦Gáön%é')
ERROR 2025-09-05 14:24:51,832 basehttp 20876 27144 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:51,879 basehttp 20876 30876 code 400, message Bad request version ('\x00\x12\x00\x10\x04\x03\x08\x04\x04\x01\x05\x03\x08\x05\x05\x01\x08\x06\x06\x01\x00\x17\x00\x00\x00')
ERROR 2025-09-05 14:24:51,879 basehttp 20876 30876 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:24:52,191 basehttp 20876 28156 code 400, message Bad request version ('\x8a\x8a\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06e\x1a\x1a\x00\x00\x00#\x00\x00\x00')
ERROR 2025-09-05 14:24:52,191 basehttp 20876 28156 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:25:21,241 basehttp 20876 3428 "POST /o/token/ HTTP/1.1" 301 0
INFO 2025-09-05 14:25:21,550 basehttp 20876 21224 code 400, message Bad request syntax ('\x16\x03\x01\x06Ò\x01\x00\x06Î\x03\x03Õ\x01w·1¬Ü\x15gaôñå\x0f\x82\x861\x9e\x15¸\x0f\x1bT\x00\x8dÇà')
ERROR 2025-09-05 14:25:21,551 basehttp 20876 21224 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:25:21,815 basehttp 20876 30180 code 400, message Bad request version ('\x077¸aáïº\x8bÔÓhMÑuìË.F\x15Ñê\x94¦\x7f')
ERROR 2025-09-05 14:25:21,815 basehttp 20876 30180 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:25:21,861 basehttp 20876 24372 code 400, message Bad request version ('\x00\x02\x01\x00\x00')
ERROR 2025-09-05 14:25:21,861 basehttp 20876 24372 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:25:22,122 basehttp 20876 27096 code 400, message Bad request version ('\x91^\x0e\x94\x12r\x07Å«óoX,\x87fhA\x94aN\x05g\x95î¿Ðp²3¥ô|M\\óGÑ£,âªÙ\x98\x08\x08Ä+1,\x98¡\x8e©³bõÓoTÊkGGÁ\x03ÐÙ³vð~ò¢wñ=\x14Æéù')
ERROR 2025-09-05 14:25:22,122 basehttp 20876 27096 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:25:22,169 basehttp 20876 26684 code 400, message Bad request version ('\x9a\x9a\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06¥êê\x00\x00\x00\x12\x00\x00\x00')
ERROR 2025-09-05 14:25:22,169 basehttp 20876 26684 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:25:22,477 basehttp 20876 25684 code 400, message Bad request version ('»ÊØÄ&')
ERROR 2025-09-05 14:25:22,477 basehttp 20876 25684 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:25:50,942 basehttp 20876 7172 "POST /o/token/ HTTP/1.1" 301 0
INFO 2025-09-05 14:25:51,248 basehttp 20876 12852 code 400, message Bad request version ('\x00\x02\x01\x00\x00\x17\x00\x00\x00\x12\x00\x00\x00')
ERROR 2025-09-05 14:25:51,248 basehttp 20876 12852 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:25:51,512 basehttp 20876 21932 code 400, message Bad request version ('\x00\x02\x01\x00\x00')
ERROR 2025-09-05 14:25:51,512 basehttp 20876 21932 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:25:51,559 basehttp 20876 26820 code 400, message Bad request version ('ÒTñÕô@JFW0\x97·«m\x00')
ERROR 2025-09-05 14:25:51,560 basehttp 20876 26820 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-09-05 14:25:51,824 basehttp 20876 22272 code 400, message Bad request version ('FäÁWÀ&,\x99«eô\x93uÓY\x0f\x9a+\x94\x82k\\t±')
ERROR 2025-09-05 14:25:51,824 basehttp 20876 22272 You're accessing the development server over HTTPS, but it only supports HTTP.
